-12.880456919625486 -2.6455056416985134 39.04622247469939 -9.822496224570196 -0.10387797616409791 38.89446737127652 -6.0473795426664365 0.3995151491736926 38.666947595487535 -3.04178188499309 0.8642064342699942 38.8646165099804 -0.44044676094751056 1.6632236987911322 38.560129407280975 -4.082058669549763 -3.041028480138815 36.10231750488369 -0.16060289204904687 -3.906515938693382 35.48233134971903 2.148280409159766 -4.392654410283607 34.78880859755457 4.175032709518848 -4.899818448258281 33.92947810707963 -5.294276220111603 -4.837430755496607 35.105275792746596 -1.922495830649429 -6.471955914972288 33.67395473625459 0.33560473587994394 -7.2748292255767915 32.407063275564376 2.423525798581931 -8.048500047095292 31.276556570503345 -7.221842436993719 -6.175807787801307 34.36198751987764 -4.4045316928282165 -7.93576502596242 32.92798882773439 -2.4751221348202153 -8.672299359787958 31.484373310397007 -0.6994242046671565 -9.208844768094654 30.116137145145736 -9.54634141614776 -7.022002976529086 33.995546832555824 -8.075753304417614 -9.226598976685311 33.40564186962994 -7.068543274893434 -10.161771005402244 32.0139469768126 -6.071557873829526 -10.811990759095243 30.462267879572774 
-12.856591099669693 -2.746642662682926 39.006784569446914 -9.764126591499435 -0.1734062805435957 38.93355740869413 -6.05507213690287 0.31950783767569824 38.7892387014674 -3.012170979704803 0.8179538537446924 38.88920969613592 -0.4467508471009361 1.6765453078749806 38.7138562995875 -4.010538557024931 -3.075241225397363 36.17260809250294 -0.13825211201532267 -3.9565465841437777 35.643171891482005 2.1806390394567687 -4.443952053702508 34.95514751795543 4.162681915823612 -4.9373992703308005 34.02993229698545 -5.2502499954550315 -4.880967428215315 35.28619192303255 -1.9248557300234397 -6.452557726053927 33.82063408707199 0.3707971304393779 -7.305361479587434 32.58304536632794 2.4360246188733607 -7.996839722711543 31.276254846305598 -7.213963069927469 -6.144923442723593 34.39076630698767 -4.444290066912358 -7.941100773820686 32.89169346592196 -2.492221953027397 -8.688390580330102 31.58733227328898 -0.6994242046671565 -9.208844768094654 30.116137145145736 -9.54045347524586 -6.992169101953423 34.02282239216151 -8.062282218470449 -9.171515679673195 33.462031790480474 -7.0748599982094875 -10.10304991900581 32.18732704631858 -6.100632101834749 -10.779864742440964 30.716854283027672 
-12.678167849657328 -2.457969028982261 39.57964837089402 -9.525234502439597 0.04611566386886213 39.48666329676089 -5.771793281926341 0.5295250859707842 39.324008730555306 -2.7101373595457203 0.8948950697316649 39.54023346620168 -0.21266067013986584 1.7307041647023795 39.27271163336734 -3.895057452211417 -3.043408564486682 36.43726399334128 -0.01865344270605468 -3.9862194254243652 35.89330956769328 2.246088129613118 -4.519269619464805 35.129161579825876 4.204348241444398 -4.990312514040234 34.19999097123254 -5.1560305088859 -4.830044289443099 35.403667659342766 -1.8116469750012258 -6.464756709535271 34.073608505002106 0.46535590126976123 -7.277516890865858 32.80128861549854 2.5256917879863643 -8.026163449146116 31.486442284292153 -7.147831373435248 -6.078579724967037 34.63697053793276 -4.326425778614433 -7.882580583053527 33.164367347821724 -2.389993858088386 -8.626582860170195 31.710690424916105 -0.6327944574937996 -9.243302250579827 30.303323328847625 -9.48885468475393 -6.931844318137678 34.25600181038167 -7.997557135673368 -9.095961953916722 33.71820120900607 -7.066001978891187 -9.995870966362416 32.3741629892078 -6.034597303731191 -10.681141083121188 30.85208049041568 
-12.73784559322474 -2.557822526776795 39.621399160945266 -9.567301775536015 0.02996625326561736 39.43058500705371 -5.791266345461054 0.46652783662293235 39.28933088980537 -2.7237177792213267 0.8528203520556877 39.50386128896142 -0.15866200931021976 1.7493721219184974 39.3290733005961 -3.9130414615135387 -3.1005503355172706 36.41528512304606 -0.01865344270605468 -3.9862194254243652 35.89330956769328 2.2961807345527903 -4.509764931581556 35.171284483844794 4.258758248695319 -5.005449110534029 34.270247760423665 -5.1560305088859 -4.830044289443099 35.403667659342766 -1.8223007327462544 -6.514730980205826 33.89401729723864 0.4367714581103449 -7.334798487238865 32.73836995482193 2.5098727755370582 -8.053036325608598 31.45541435089826 -7.155831235478964 -6.1097459082697165 34.60780988922109 -4.341972539953286 -7.933209963856361 33.15232922950365 -2.3695801355874355 -8.6612799193763 31.869995184073705 -0.5958680892991151 -9.168630933145145 30.38720354825405 -9.452585780571656 -6.925378064095469 34.296261584355186 -7.997557135673368 -9.095961953916722 33.71820120900607 -7.036778959508288 -10.018511027265616 32.38111731075996 -6.0562332568100175 -10.637012488676579 30.829378958285144 
-12.427236049246352 -2.152855402040478 40.27364324993345 -9.247089444868445 0.2675904892519925 39.925089928441054 -5.486891692314584 0.6516626522513668 39.69620601631008 -2.5052039305806573 0.9656211439178459 39.767207748557304 -0.0011412602946601377 1.7828059020361344 39.50607633690377 -3.674425451559535 -3.0074952012039513 36.68267568055604 0.22366882831107274 -3.9569946202082056 36.13745045132927 2.480837246852106 -4.5282774709005595 35.33134886048519 4.418914264117152 -4.9847001179204735 34.526429899058755 -4.922865650553353 -4.717939652942461 35.68502253652245 -1.5774600611266596 -6.398509749838037 34.302824323077786 0.6441286550683369 -7.2534041734518775 32.944829990016316 2.6742585583749956 -7.998304492892993 31.73125997827696 -6.926235703220127 -5.946557990662191 34.933344215256135 -4.175219920848888 -7.780422997527465 33.364397926365875 -2.199388345050197 -8.517155976135642 32.06560290478712 -0.43708171789595557 -9.049356736684354 30.66831901416011 -9.243740758802378 -6.735224740852472 34.49828064618815 -7.849936032769682 -8.91017734970409 33.828751025352155 -6.825452223171021 -9.85655333491215 32.56510051508456 -5.846182673650821 -10.526561332412212 31.091076312132017 
-12.361810495516579 -2.0123316136333815 40.26372301089796 -9.164265435071993 0.32122850975162726 39.88609226756124 -5.427756053683265 0.6197812356647096 39.57847850984551 -2.357952524836708 0.9442999802699418 39.75730210594822 0.12914920688636222 1.7163176415893557 39.45096988883181 -3.61030278608963 -2.9938655969220402 36.602312881440064 0.23085798015932713 -3.9535469103778036 36.00390115935665 2.5318424285813426 -4.53735854348797 35.26486370178088 4.396584829677946 -5.035286252792506 34.38518765728872 -4.910969397093454 -4.744227354933437 35.53602695796199 -1.5766422989458135 -6.4186223189387 34.15286177180393 0.658701995636635 -7.224521433299068 32.976667791254215 2.616385860764288 -7.954339171397582 31.72858420935579 -6.9074286614670575 -5.967905174972911 34.79557873165857 -4.123786409488343 -7.789632088471682 33.265643632899646 -2.1831249950232916 -8.501512515445901 31.960315098737063 -0.38507063127859154 -9.052683649768772 30.62135044529721 -9.256146571914718 -6.796093574541098 34.44224750149914 -7.863923394927212 -8.966297371041408 33.77124050207829 -6.840412832136667 -9.908941094646709 32.50939262137031 -5.850652274544409 -10.487583637438673 30.951021831459684 
-12.299643270817725 -2.0439515156631596 40.33635017653189 -9.069988133381349 0.39627551986726833 40.034214885058745 -5.307974145500268 0.6665304432657129 39.586760814969125 -2.357952524836708 0.9442999802699418 39.75730210594822 0.21683721094340416 1.821292929529361 39.58299544676858 -3.460791344483834 -2.923088822715525 36.77729565065685 0.4099042305251789 -3.8527238488850766 36.2090821937372 2.685269603210161 -4.394025109852755 35.4301739554527 4.553128101665608 -4.896419797803487 34.540940749163 -4.761543881574784 -4.649788103555933 35.73094767236845 -1.4453564690122096 -6.28943941234917 34.308100648581586 0.8757044761490341 -7.129559015948799 33.067481579771204 2.8595863130597436 -7.886647119012729 31.807819073445412 -6.779860246762246 -5.913370799856775 34.950696952183165 -4.052602837466663 -7.698007648070697 33.392196388319235 -2.1077858834805987 -8.41594790553155 32.0819500857121 -0.33429381360145677 -8.926944868136927 30.70877707761358 -9.102379800862709 -6.738808971424638 34.63392189890607 -7.692316554793313 -8.863572039986304 34.01106679404528 -6.69901271443379 -9.797889566222254 32.68275175585716 -5.759944225613811 -10.474193677977986 31.162928151011158 
-12.21136846208493 -1.9486509856580148 40.341705646426554 -9.030369736552098 0.43301159688989843 39.93715112598576 -5.260218892498594 0.6837871665768231 39.643413846208226 -2.2930831811074577 0.9519206605425284 39.66458468695406 0.27558270195143436 1.8257748581912199 39.48086974252259 -3.5409374337562527 -2.910554420798855 36.71574242389973 0.36034370631272256 -3.8632660375585415 36.164011053493255 2.617593330588869 -4.4606485402734615 35.37881904214508 4.53034657313733 -4.947450969342161 34.399406542458415 -4.794256868020384 -4.625679723665375 35.71833894996786 -1.448408279020569 -6.332465625410899 34.17781073949063 0.8460193554781776 -7.211322778505957 33.029810000844336 2.8466840768718398 -7.9389006362720425 31.80801605167109 -6.811348673576921 -5.889468942498038 34.938476254660614 -3.991161266626766 -7.67872739149952 33.32271863417071 -2.01413499586252 -8.379277905896702 32.17963861692588 -0.23998743032870237 -8.893242810777044 30.799133884149224 -9.133045902814262 -6.714945541440729 34.62114778312218 -7.722760007997756 -8.807919590692888 33.85306105718942 -6.736149076549985 -9.801428819103581 32.64762295749299 -5.726730595849932 -10.430430326372342 31.098247769704983 
-12.16112930044581 -1.8548491452322864 40.46568979750915 -8.910120404156054 0.46256671722254616 40.10279833693433 -5.20109395364517 0.742986201244686 39.73534696541725 -2.1752792551237627 1.029996175884867 39.81552457328251 0.33051063094575384 1.844691892636942 39.53774554601158 -3.372967890381204 -2.837643164490421 36.76274605910663 0.38489961617886886 -3.802882134058601 36.04367677441232 2.616057127687052 -4.433136688639443 35.21549793729169 4.526284636501791 -4.923516689963133 34.367789334154466 -4.719021386803265 -4.576218193409424 35.6756099304387 -1.4504284927488318 -6.245429986530569 34.06379141415399 0.792313143922266 -7.129703125376924 32.877131923578936 2.786379550935299 -7.957074482873024 31.626975336975 -6.736312812936162 -5.840144134840832 34.90134935038808 -4.032125194890054 -7.640403928629361 33.45204231928468 -2.0994817669866803 -8.289033583637133 32.14300468747554 -0.335358238311884 -8.821214642493416 30.870906174846386 -9.088692791788443 -6.641915792996687 34.57665651811206 -7.649016013372305 -8.791321997707628 33.97105816100696 -6.686202381882366 -9.7047232228716 32.636945480955156 -5.732760008634689 -10.336939601287412 31.128549402792807 
-12.093221438170445 -1.700480075990131 40.63249860590603 -8.915024482231631 0.5728276152227577 40.308955958666004 -5.104804714154828 0.7778837462520755 39.84963591024379 -2.2022387340907623 0.9977801871116014 39.92898975586963 0.3234286618248231 1.8738800954207828 39.85764191042242 -3.4191019729766614 -2.849446566247264 36.7153165122942 0.4004176246679026 -3.768099990783994 36.078855130865215 2.5821901205716156 -4.386043472158987 35.18206848006033 4.526284636501791 -4.923516689963133 34.367789334154466 -4.744920413042403 -4.530797914710995 35.65217515319088 -1.479033862655757 -6.178751177571566 34.18634320122809 0.7620799476106017 -7.083266910931999 32.846707607733066 2.720735424145195 -7.8775622791592905 31.677747085132644 -6.727892888709404 -5.8084856965078515 34.93108776660027 -4.046916627512493 -7.566115174754365 33.45669001098518 -2.103835078281577 -8.276827223115937 32.2789986562358 -0.3632595240661974 -8.77551338195667 30.842281773871846 -9.114016093795113 -6.622886519927417 34.706154277019344 -7.686807668384845 -8.796039877320696 33.93260819281054 -6.713239403723453 -9.722124550902466 32.7319116112082 -5.732760008634689 -10.336939601287412 31.128549402792807 
-12.126816703682536 -1.7353348831781805 40.54971140664791 -8.871113946890658 0.590097754323482 40.367550164512345 -5.19149375370058 0.8570793539333388 39.9471221821408 -2.225892965429427 1.0652283927957091 39.94613389956202 0.3436856272767976 1.9026658104837633 39.73539013089515 -3.342564273121146 -2.7436995129435577 36.81837847853534 0.38439066330491617 -3.6865124211563396 36.0832701392906 2.533369391307455 -4.285518631553881 35.31366427479053 4.43334924811376 -4.834403365005506 34.46077412095479 -4.745713574790435 -4.4699692861815254 35.83427330755383 -1.5240283941499262 -6.165253564062915 34.29735979362786 0.6641417377002786 -7.003497789490907 32.925633440937084 2.6293811902992936 -7.800896589157224 31.75914536243044 -6.761415442062986 -5.709802153524855 35.07876203309781 -4.154066863293151 -7.48775794275805 33.52334130440968 -2.230366865046851 -8.191499904323587 32.207535011069005 -0.5160112076140628 -8.669910124558836 30.775088019479817 -9.160055509514136 -6.5242624335982535 34.70249508043566 -7.753886623330568 -8.68642149335683 34.057604723240104 -6.786692633812056 -9.605346340478743 32.72286987283252 -5.900628533981432 -10.248969510284399 31.150025306033495 
-12.234466006139186 -1.6848037171972836 40.62024557310225 -8.976156509427932 0.6436627595781044 40.26718024686236 -5.19149375370058 0.8570793539333388 39.9471221821408 -2.256686214820515 1.1120887560847619 39.92030371568134 0.3067977453022966 1.9646932586995638 39.86850589077809 -3.5266136613962336 -2.7348679890875682 36.77950572963715 0.17580402119590613 -3.7123043759974674 36.151680092391004 2.4320781370463354 -4.285987098442059 35.339172197849635 4.353219945688433 -4.801198038227535 34.5228428532511 -4.879907567267291 -4.449963231816766 35.840839322148476 -1.626835764360676 -6.1900858661629465 34.33632045659221 0.6118221911100655 -7.021800334704018 33.0073797157519 2.5553826902878134 -7.784243283885122 31.724603271874408 -6.89203233988596 -5.690594760840767 35.08226364481321 -4.144313690563409 -7.524123116646184 33.63872293002693 -2.214028608354379 -8.205668023332565 32.29739217347037 -0.5144444562209426 -8.612202685130443 30.857878924940565 -9.207145534532684 -6.46073236139797 34.81356324746968 -7.842507877294417 -8.661885205982722 34.09556463848967 -6.872921983287717 -9.58170601148446 32.760027025399495 -5.962297915687131 -10.154527628232655 31.222863811261984 
-12.37552072843214 -1.669213366980493 40.60792501026043 -9.156012770707868 0.6852030998358601 40.24009738390774 -5.4227429426558285 0.8833696821235024 39.871785794946206 -2.4939909301348093 1.140047537033437 39.852506719936876 0.014798321213899563 1.9593395943159362 39.59156776266548 -3.778340565533743 -2.6778089175385213 36.711484515369335 0.03516878531412286 -3.5955407259865098 36.22544029445178 2.316035524385859 -4.136928363729636 35.456474833676914 4.169464147910867 -4.692393555916662 34.433233366634035 -5.069420948952757 -4.348035464871813 35.85261015970354 -1.8366188680908229 -6.044701354483474 34.33621035314622 0.40792527244153265 -6.878897173303818 33.01509700839674 2.375761131157829 -7.603151475452958 31.652914936084624 -7.101035629263565 -5.547029675698998 35.069073873860596 -4.379271982629705 -7.359653277027175 33.626258863885774 -2.499985901559686 -8.06457302696984 32.36723653092698 -0.7726215858852092 -8.54744627551813 30.937977795999977 -9.417997195791457 -6.350643916948099 34.7678535684569 -8.037929013894141 -8.493128176872947 34.111370810253746 -7.106626908161668 -9.448961716377447 32.716801849847094 -6.202315536679751 -10.07240616844248 31.179472783183275 
-12.37552072843214 -1.669213366980493 40.60792501026043 -9.181373984453318 0.7312433378494568 40.22362471098275 -5.467316147584224 1.0183966624801588 39.86384602905818 -2.5410976608075395 1.2763494487820624 39.83922117546797 0.014441142474702436 2.0931148160366178 39.63972591056075 -3.836149659041236 -2.66941528326693 36.78216656088922 -0.06019311554601206 -3.594737964935863 36.115337008745975 2.164523301516655 -4.143802992984938 35.30286996784926 4.082963022785907 -4.654335852838215 34.358293955313215 -5.206473332515398 -4.340760557447518 35.81807823757328 -1.8915677871185115 -6.039636821341714 34.39567676634306 0.37003642638479545 -6.8443226218004485 33.10355359173502 2.2970150162931904 -7.575535796390135 31.7043667389724 -7.160255703226977 -5.5437913668236884 35.12799843655396 -4.435664163613065 -7.356576944358834 33.67919579531371 -2.516904977578353 -8.079241473408851 32.473987004693576 -0.7574960357348138 -8.608979192183515 31.071264121476222 -9.53200933865685 -6.316417628029764 34.90604033663076 -8.154336752109375 -8.49165449886648 34.20802132045444 -7.213060949249999 -9.420926541689308 32.834887398826076 -6.244027610641249 -10.024847602014018 31.232225374930604 
-12.451375620766997 -1.4368099500822067 40.82094441780793 -9.277539249485102 0.826383404756624 40.157000850789274 -5.646787268406813 0.9895685447578066 39.66957844605153 -2.7972940660828276 1.1858744063901776 39.553875314201925 -0.3598008159792289 1.9820054109036676 39.23506415932525 -3.9952702249575816 -2.6451358170540913 36.657582303855875 -0.24894696741678823 -3.605532271982678 36.103087805638346 1.9811879478659808 -4.149724232039955 35.16752453391343 3.845258300515433 -4.643735287861568 34.16434975792494 -5.356965409238726 -4.312035868387451 35.70230810294506 -2.1591290304294604 -5.976916913895501 34.19243787925264 0.04269995168358513 -6.814058515994627 32.85067998568699 1.9798695082034 -7.501797821174849 31.590123442539053 -7.377806023173488 -5.561698929276798 35.05358170788787 -4.69111793508367 -7.376500665749603 33.58728778530906 -2.8279206044878396 -8.069553970075626 32.204132898677635 -1.1234188755776542 -8.527442346591505 30.79220574458729 -9.666929228887142 -6.283000866386013 34.7950658344744 -8.35578788132546 -8.443503779624875 34.02098328004955 -7.447196110961406 -9.373260944150973 32.627712071633255 -6.5071673816150515 -9.977604599813999 31.01314575189627 
